1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	class-default,	class_stats_class_name
1199,	0,	lass_stats_queue_stats_array_conform_bytes
1199,	0,	class_stats_queue_stats_array_conform_packets
1199,	0,	class_stats_queue_stats_array_exceed_bytes
1199,	0,	class_stats_queue_stats_array_exceed_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	0,	class_stats_queue_stats_array_random_drop_bytes
1199,	0,	class_stats_queue_stats_array_random_drop_packets
1199,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1199,	0,	class_stats_queue_stats_array_tail_drop_packets
1199,	HundredGigE0/0/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	network-control-new,	class_stats_class_name
1199,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/1/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	best-effort-new,	class_stats_class_name
1199,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/0/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	best-effort-new,	class_stats_class_name
1199,	0,	lass_stats_queue_stats_array_conform_bytes
1199,	0,	class_stats_queue_stats_array_conform_packets
1199,	0,	class_stats_queue_stats_array_exceed_bytes
1199,	0,	class_stats_queue_stats_array_exceed_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	0,	class_stats_queue_stats_array_random_drop_bytes
1199,	0,	class_stats_queue_stats_array_random_drop_packets
1199,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1199,	0,	class_stats_queue_stats_array_tail_drop_packets
1199,	HundredGigE0/0/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	premium-new,	class_stats_class_name
1199,	0,	lass_stats_queue_stats_array_conform_bytes
1199,	0,	class_stats_queue_stats_array_conform_packets
1199,	0,	class_stats_queue_stats_array_exceed_bytes
1199,	0,	class_stats_queue_stats_array_exceed_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	0,	class_stats_queue_stats_array_random_drop_bytes
1199,	0,	class_stats_queue_stats_array_random_drop_packets
1199,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1199,	0,	class_stats_queue_stats_array_tail_drop_packets
1199,	HundredGigE0/1/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	best-effort-new,	class_stats_class_name
1199,	0,	lass_stats_queue_stats_array_conform_bytes
1199,	0,	class_stats_queue_stats_array_conform_packets
1199,	0,	class_stats_queue_stats_array_exceed_bytes
1199,	0,	class_stats_queue_stats_array_exceed_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	0,	class_stats_queue_stats_array_random_drop_bytes
1199,	0,	class_stats_queue_stats_array_random_drop_packets
1199,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1199,	0,	class_stats_queue_stats_array_tail_drop_packets
1199,	HundredGigE0/1/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	premium-new,	class_stats_class_name
1199,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/1/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	class-default,	class_stats_class_name
1199,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/0/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	network-control-new,	class_stats_class_name
1199,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/1/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	class-default,	class_stats_class_name
1199,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/1/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	premium-new,	class_stats_class_name
1199,	0,	lass_stats_queue_stats_array_conform_bytes
1199,	0,	class_stats_queue_stats_array_conform_packets
1199,	0,	class_stats_queue_stats_array_exceed_bytes
1199,	0,	class_stats_queue_stats_array_exceed_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	0,	class_stats_queue_stats_array_random_drop_bytes
1199,	0,	class_stats_queue_stats_array_random_drop_packets
1199,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1199,	0,	class_stats_queue_stats_array_tail_drop_packets
1199,	HundredGigE0/0/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	premium-new,	class_stats_class_name
1199,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/0/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	network-control-new,	class_stats_class_name
1199,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/1/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	class-default,	class_stats_class_name
1199,	0,	class_stats_general_stats_total_drop_bytes
1199,	0,	class_stats_general_stats_total_drop_packets
1199,	0,	class_stats_general_stats_total_drop_rate
1199,	84828708,	class_stats_general_stats_total_transmit_rate
1199,	3116209995462253,	class_stats_general_stats_transmit_bytes
1199,	2192913838195,	lass_stats_general_stats_transmit_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	HundredGigE0/0/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	class-default,	class_stats_class_name
1199,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/0/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	best-effort-new,	class_stats_class_name
1199,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/0/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	class-default,	class_stats_class_name
1199,	0,	lass_stats_queue_stats_array_conform_bytes
1199,	0,	class_stats_queue_stats_array_conform_packets
1199,	0,	class_stats_queue_stats_array_exceed_bytes
1199,	0,	class_stats_queue_stats_array_exceed_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	0,	class_stats_queue_stats_array_random_drop_bytes
1199,	0,	class_stats_queue_stats_array_random_drop_packets
1199,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1199,	0,	class_stats_queue_stats_array_tail_drop_packets
1199,	HundredGigE0/0/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	best-effort-new,	class_stats_class_name
1199,	0,	lass_stats_queue_stats_array_conform_bytes
1199,	0,	class_stats_queue_stats_array_conform_packets
1199,	0,	class_stats_queue_stats_array_exceed_bytes
1199,	0,	class_stats_queue_stats_array_exceed_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	0,	class_stats_queue_stats_array_random_drop_bytes
1199,	0,	class_stats_queue_stats_array_random_drop_packets
1199,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1199,	0,	class_stats_queue_stats_array_tail_drop_packets
1199,	HundredGigE0/0/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	premium-new,	class_stats_class_name
1199,	0,	class_stats_general_stats_total_drop_bytes
1199,	0,	class_stats_general_stats_total_drop_packets
1199,	0,	class_stats_general_stats_total_drop_rate
1199,	0,	class_stats_general_stats_total_transmit_rate
1199,	11893552249191,	class_stats_general_stats_transmit_bytes
1199,	7943974796,	lass_stats_general_stats_transmit_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	HundredGigE0/0/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	premium-new,	class_stats_class_name
1199,	0,	lass_stats_queue_stats_array_conform_bytes
1199,	0,	class_stats_queue_stats_array_conform_packets
1199,	0,	class_stats_queue_stats_array_exceed_bytes
1199,	0,	class_stats_queue_stats_array_exceed_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	0,	class_stats_queue_stats_array_random_drop_bytes
1199,	0,	class_stats_queue_stats_array_random_drop_packets
1199,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1199,	0,	class_stats_queue_stats_array_tail_drop_packets
1199,	HundredGigE0/0/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	best-effort-new,	class_stats_class_name
1199,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/0/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	class-default,	class_stats_class_name
1199,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/1/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	premium-new,	class_stats_class_name
1199,	0,	class_stats_general_stats_total_drop_bytes
1199,	0,	class_stats_general_stats_total_drop_packets
1199,	0,	class_stats_general_stats_total_drop_rate
1199,	0,	class_stats_general_stats_total_transmit_rate
1199,	11602987264250,	class_stats_general_stats_transmit_bytes
1199,	7750828432,	lass_stats_general_stats_transmit_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	HundredGigE0/1/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	premium-new,	class_stats_class_name
1199,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/0/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	network-control-new,	class_stats_class_name
1199,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/0/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	best-effort-new,	class_stats_class_name
1199,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/1/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	network-control-new,	class_stats_class_name
1199,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/0/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	best-effort-new,	class_stats_class_name
1199,	0,	class_stats_general_stats_total_drop_bytes
1199,	0,	class_stats_general_stats_total_drop_packets
1199,	0,	class_stats_general_stats_total_drop_rate
1199,	0,	class_stats_general_stats_total_transmit_rate
1199,	4820777621074,	class_stats_general_stats_transmit_bytes
1199,	3200118624,	lass_stats_general_stats_transmit_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	HundredGigE0/1/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	premium-new,	class_stats_class_name
1199,	0,	class_stats_general_stats_total_drop_bytes
1199,	0,	class_stats_general_stats_total_drop_packets
1199,	0,	class_stats_general_stats_total_drop_rate
1199,	0,	class_stats_general_stats_total_transmit_rate
1199,	10513224719797,	class_stats_general_stats_transmit_bytes
1199,	7022577473,	lass_stats_general_stats_transmit_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	HundredGigE0/0/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	premium-new,	class_stats_class_name
1199,	0,	class_stats_general_stats_total_drop_bytes
1199,	0,	class_stats_general_stats_total_drop_packets
1199,	0,	class_stats_general_stats_total_drop_rate
1199,	0,	class_stats_general_stats_total_transmit_rate
1199,	11972338641915,	class_stats_general_stats_transmit_bytes
1199,	7996262856,	lass_stats_general_stats_transmit_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	HundredGigE0/1/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	class-default,	class_stats_class_name
1199,	0,	lass_stats_queue_stats_array_conform_bytes
1199,	0,	class_stats_queue_stats_array_conform_packets
1199,	0,	class_stats_queue_stats_array_exceed_bytes
1199,	0,	class_stats_queue_stats_array_exceed_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	0,	class_stats_queue_stats_array_random_drop_bytes
1199,	0,	class_stats_queue_stats_array_random_drop_packets
1199,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1199,	0,	class_stats_queue_stats_array_tail_drop_packets
1199,	HundredGigE0/1/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	network-control-new,	class_stats_class_name
1199,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/0/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	best-effort-new,	class_stats_class_name
1199,	0,	class_stats_general_stats_total_drop_bytes
1199,	0,	class_stats_general_stats_total_drop_packets
1199,	0,	class_stats_general_stats_total_drop_rate
1199,	0,	class_stats_general_stats_total_transmit_rate
1199,	4728832820170,	class_stats_general_stats_transmit_bytes
1199,	3138951767,	lass_stats_general_stats_transmit_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	HundredGigE0/0/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	class-default,	class_stats_class_name
1199,	policy-param-unit-bytes,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/0/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	class-default,	class_stats_class_name
1199,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/1/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	best-effort-new,	class_stats_class_name
1199,	policy-param-unit-ms,	class_stats_queue_stats_array_queue_average_length_unit
1199,	0,	rlass_stats_queue_stats_array_queue_average_length_value
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	HundredGigE0/0/0/23,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	class-default,	class_stats_class_name
1199,	0,	lass_stats_queue_stats_array_conform_bytes
1199,	0,	class_stats_queue_stats_array_conform_packets
1199,	0,	class_stats_queue_stats_array_exceed_bytes
1199,	0,	class_stats_queue_stats_array_exceed_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	0,	class_stats_queue_stats_array_random_drop_bytes
1199,	0,	class_stats_queue_stats_array_random_drop_packets
1199,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1199,	0,	class_stats_queue_stats_array_tail_drop_packets
1199,	HundredGigE0/1/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1199,	1199.45,	relativeTimeInSec
1199,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1199,	dr02,	Producer
1199,	premium-new,	class_stats_class_name
1199,	0,	lass_stats_queue_stats_array_conform_bytes
1199,	0,	class_stats_queue_stats_array_conform_packets
1199,	0,	class_stats_queue_stats_array_exceed_bytes
1199,	0,	class_stats_queue_stats_array_exceed_packets
1199,	,	class_stats_queue_stats_array_queue_average_length_unit
1199,	4294967295,	class_stats_queue_stats_array_queue_id
1199,	0,	class_stats_queue_stats_array_random_drop_bytes
1199,	0,	class_stats_queue_stats_array_random_drop_packets
1199,	0,	rlass_stats_queue_stats_array_tail_drop_bytes
1199,	0,	class_stats_queue_stats_array_tail_drop_packets
1199,	HundredGigE0/1/0/22,	interface_name
1199,	Ingress_policy-new,	policy_name
1232,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	name
1232,	1232.53,	relativeTimeInSec
1232,	Cisco-IOS-XR-qos-ma-oper:qos/interface-table/interface/input/statistics,	EncodingPath
1232,	dr02,	Producer
1232,	class-default,	class_stats_class_name
1232,	0,	lass_stats_queue_stats_array_conform_bytes
1232,	0,	class_stats_queue_stats_array_conform_packets
1232,	0,	class_stats_queue_stats_array_exceed_bytes
1232,	0,	class_stats_queue_stats_array_exceed_packets
1232,	,	class_stats_queue_stats_array_queue_average_length_unit
1232,	4294967295,	class_stats_queue_stats_array_queue_id
1232,	0,	class_stats_queue_stats_array_random_drop_bytes
